timestamp,I_A,T_pneu,V_V,SOC_pct,session_id,driver_id,source_file,label_classe
6790.0,92.755,68.623,52.056,16.85,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6791.0,170.701,66.031,76.344,58.21,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6792.0,180.357,60.764,92.189,9.75,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6793.0,109.387,68.407,99.448,35.23,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6794.0,152.727,56.911,72.622,58.37,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6795.0,120.066,66.004,82.142,22.79,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6796.0,109.582,67.596,96.064,6.32,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6797.0,131.25,57.544,68.536,51.92,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6798.0,178.454,60.799,68.032,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6799.0,128.765,72.263,110.988,13.05,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6800.0,176.83,71.094,101.611,46.13,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6801.0,145.728,62.874,85.833,20.09,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6802.0,163.603,61.416,89.865,37.51,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6803.0,180.694,76.151,88.631,53.92,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6804.0,136.11,56.67,91.065,16.0,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6805.0,128.106,72.124,63.552,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6806.0,137.658,72.432,62.946,5.02,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6807.0,145.939,72.744,92.013,24.31,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6808.0,132.826,66.118,108.749,38.41,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6809.0,160.106,63.931,100.599,32.03,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6810.0,160.346,75.482,57.936,42.92,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6811.0,126.434,67.302,110.343,13.32,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6812.0,171.434,64.452,84.916,45.79,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6813.0,170.499,58.136,86.24,47.61,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6814.0,146.508,75.361,84.474,23.89,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6815.0,164.989,61.019,68.114,41.25,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6816.0,117.667,74.167,70.494,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6817.0,163.04,61.529,84.502,67.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6818.0,186.452,61.626,90.123,13.76,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6819.0,115.761,71.573,74.851,29.3,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6820.0,116.897,56.826,82.067,45.33,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6821.0,158.233,63.721,83.619,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6822.0,97.761,59.913,68.915,69.61,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6823.0,157.523,58.561,92.35,16.39,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6824.0,131.075,62.102,67.26,70.67,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6825.0,141.76,69.167,79.882,59.38,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6826.0,159.055,55.951,106.544,44.86,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6827.0,126.24,72.091,91.74,49.82,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6828.0,113.792,76.624,72.63,54.5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6829.0,159.795,71.571,119.207,34.9,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6830.0,153.231,70.562,80.021,50.75,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6831.0,141.016,61.752,107.323,20.38,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6832.0,188.95,77.623,106.887,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6833.0,141.618,56.273,79.486,27.67,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6834.0,126.17,57.808,115.66,47.93,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6835.0,147.948,60.039,55.932,50.55,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6836.0,191.816,73.961,118.502,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6837.0,155.354,60.827,87.451,49.67,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6838.0,145.034,61.826,81.546,27.13,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6839.0,164.974,55.57,67.664,43.55,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6840.0,178.902,63.008,114.055,24.28,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6841.0,104.654,66.163,117.76,24.82,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6842.0,110.617,66.728,56.909,56.97,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6843.0,187.432,59.299,94.726,48.19,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6844.0,145.719,63.603,99.545,19.19,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6845.0,176.704,58.598,52.986,68.88,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6846.0,181.868,68.64,107.537,37.82,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6847.0,101.417,74.596,59.174,28.83,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6848.0,163.864,64.194,85.785,15.37,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6849.0,141.031,60.463,103.616,35.66,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6850.0,138.192,63.606,123.176,18.42,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6851.0,134.912,66.283,50.724,17.45,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6852.0,125.174,69.436,98.01,52.42,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6853.0,159.842,61.473,120.534,31.71,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6854.0,116.052,56.316,76.36,52.79,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6855.0,180.518,60.725,76.597,6.92,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6856.0,180.093,58.926,119.448,13.8,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6857.0,164.383,59.644,90.035,27.45,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6858.0,177.545,64.746,51.381,41.77,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6859.0,152.707,70.286,65.835,34.29,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6860.0,160.72,66.723,97.111,52.81,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6861.0,172.512,70.767,54.953,20.37,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6862.0,196.876,67.982,70.409,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6863.0,190.23,59.526,112.337,51.06,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6864.0,182.928,69.978,73.908,46.85,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6865.0,169.348,61.717,113.741,31.79,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6866.0,156.081,70.017,109.898,61.08,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6867.0,189.884,77.145,100.319,35.27,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6868.0,144.722,66.696,87.916,14.96,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6869.0,162.113,75.061,90.54,40.37,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6870.0,107.66,71.206,70.971,56.47,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6871.0,197.448,55.733,58.824,28.99,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6872.0,145.327,70.205,85.942,36.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6873.0,166.243,56.322,109.416,47.8,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6874.0,187.168,60.308,106.615,31.2,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6875.0,134.008,55.266,85.823,9.81,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6876.0,130.968,58.041,89.261,50.12,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6877.0,161.782,73.379,81.083,46.28,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6878.0,165.49,59.111,107.283,14.83,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6879.0,180.95,71.966,61.738,16.01,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6880.0,178.698,66.737,109.81,23.32,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6881.0,123.303,56.751,99.645,47.01,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6882.0,162.928,61.978,115.598,59.49,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6883.0,155.647,61.137,82.863,38.98,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6884.0,142.945,59.007,88.921,21.36,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6885.0,167.159,69.93,84.519,43.88,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6886.0,108.753,54.547,73.945,58.91,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6887.0,164.957,69.404,60.555,22.29,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6888.0,122.982,66.133,110.012,8.38,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6889.0,149.134,56.102,111.734,37.86,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6890.0,117.588,50.312,52.336,41.53,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6891.0,151.814,53.029,107.801,49.03,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6892.0,127.57,57.217,55.13,23.96,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6893.0,130.292,59.698,90.804,51.82,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6894.0,138.036,70.102,67.581,62.97,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6895.0,123.954,69.985,104.501,22.02,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6896.0,203.056,66.768,108.477,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6897.0,115.739,68.482,85.393,36.1,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6898.0,112.809,64.13,80.7,48.59,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6899.0,158.826,60.089,114.746,13.5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6900.0,168.399,58.469,81.727,20.8,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6901.0,169.937,60.886,98.251,38.65,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6902.0,157.295,63.634,57.66,45.77,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6903.0,160.088,72.022,92.716,18.0,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6904.0,161.167,66.896,48.232,12.09,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6905.0,120.518,64.499,53.227,33.08,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6906.0,162.139,70.348,106.887,54.71,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6907.0,196.62,64.238,82.087,31.17,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6908.0,178.751,55.327,67.017,19.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6909.0,159.887,54.643,95.387,19.52,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6910.0,165.835,68.169,82.319,53.57,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6911.0,153.848,61.365,64.24,40.2,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6912.0,183.635,62.311,52.67,17.88,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6913.0,155.823,72.085,108.903,23.75,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6914.0,156.925,68.574,71.158,35.65,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6915.0,131.089,59.847,61.597,64.72,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6916.0,150.273,70.697,113.773,32.47,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6917.0,155.562,65.018,112.684,26.2,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6918.0,192.679,52.52,48.787,9.51,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6919.0,160.446,52.622,106.511,68.93,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6920.0,113.534,65.509,64.668,59.52,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6921.0,189.292,51.176,108.212,28.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6922.0,151.671,52.456,114.851,5.01,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6923.0,158.481,63.482,82.075,11.36,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6924.0,156.168,54.796,75.15,42.13,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6925.0,129.691,52.157,93.665,40.66,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6926.0,119.216,70.72,114.154,29.74,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6927.0,151.372,52.94,68.673,60.55,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6928.0,173.918,54.276,67.824,17.39,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6929.0,165.55,50.515,102.734,44.76,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6930.0,174.339,66.787,81.156,27.08,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6931.0,112.26,65.231,88.632,23.65,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6932.0,165.727,66.121,59.312,51.17,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6933.0,115.1,64.146,52.497,23.8,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6934.0,101.558,51.611,65.855,35.11,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6935.0,174.238,64.691,97.93,27.38,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6936.0,188.299,59.194,88.554,30.05,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6937.0,120.218,57.202,83.185,47.32,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6938.0,164.993,59.507,97.925,42.98,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6939.0,185.71,62.295,98.876,68.48,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6940.0,112.556,52.872,49.126,17.52,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6941.0,171.598,60.706,86.769,28.86,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6942.0,137.637,52.498,93.316,32.01,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6943.0,198.063,53.269,95.94,22.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6944.0,161.41,63.089,86.107,27.17,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6945.0,125.102,60.586,70.399,20.73,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6946.0,150.335,59.194,97.931,40.87,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6947.0,160.957,61.834,65.246,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6948.0,106.743,50.863,65.347,63.06,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6949.0,136.203,50.832,98.477,14.87,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6950.0,133.18,63.583,91.606,14.2,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6951.0,162.618,62.996,57.172,46.07,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6952.0,170.573,64.327,95.464,17.24,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6953.0,133.172,65.927,103.574,57.11,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6954.0,177.293,62.77,70.971,30.23,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6955.0,158.087,53.918,78.465,68.0,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6956.0,184.81,57.258,91.107,22.06,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6957.0,183.43,56.819,71.381,29.19,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6958.0,149.367,58.823,85.124,13.68,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6959.0,183.3,54.486,80.675,16.29,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6960.0,171.03,64.399,80.524,53.05,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6961.0,109.623,63.118,56.276,56.85,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6962.0,188.664,66.832,56.151,31.82,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6963.0,104.242,61.023,83.612,46.01,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6964.0,131.71,63.443,81.796,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6965.0,132.344,57.08,52.066,27.86,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6966.0,118.62,56.655,81.707,37.77,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6967.0,142.423,53.17,76.619,65.4,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6968.0,181.764,59.757,97.596,19.64,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6969.0,130.46,61.533,60.306,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6970.0,155.82,61.124,53.847,32.72,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6971.0,136.6,49.681,44.716,63.2,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6972.0,133.446,53.937,96.064,29.77,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6973.0,162.771,64.298,54.618,55.72,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6974.0,135.934,51.114,81.115,27.7,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6975.0,160.544,61.237,47.248,9.94,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6976.0,115.776,50.178,64.085,54.02,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6977.0,142.505,57.548,73.378,6.87,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6978.0,148.902,52.167,102.031,42.13,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6979.0,158.305,64.3,61.359,30.66,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6980.0,138.283,55.291,87.031,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6981.0,128.87,60.915,90.799,27.04,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6982.0,118.193,53.694,87.016,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6983.0,161.948,52.015,76.238,12.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6984.0,128.612,65.415,79.46,37.61,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6985.0,143.736,60.019,49.797,33.23,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6986.0,148.145,51.828,89.056,54.58,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6987.0,99.661,57.96,98.167,53.79,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6988.0,160.218,54.698,58.544,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6989.0,141.083,47.517,82.776,33.99,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6990.0,128.553,51.243,49.29,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6991.0,154.454,49.568,71.543,21.86,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6992.0,126.293,50.881,71.334,30.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6993.0,115.566,49.468,68.024,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6994.0,174.722,59.495,69.771,66.5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6995.0,119.227,53.327,48.488,34.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6996.0,107.108,64.626,66.378,28.75,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6997.0,125.453,60.839,57.395,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6998.0,99.177,64.374,50.345,39.43,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
6999.0,114.947,47.894,83.038,36.16,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7000.0,102.635,64.355,52.734,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7001.0,161.176,61.591,47.163,53.77,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7002.0,98.112,58.705,42.688,18.93,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7003.0,110.3,53.393,89.814,42.13,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7004.0,155.666,56.78,85.677,64.09,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7005.0,166.928,48.755,51.028,28.66,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7006.0,135.237,50.58,76.004,25.34,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7007.0,133.512,58.274,70.424,50.92,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7008.0,134.154,64.716,62.517,5,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7009.0,142.819,49.134,65.208,47.34,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7010.0,119.432,63.99,69.113,32.26,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7011.0,137.455,50.514,37.662,18.72,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7012.0,144.862,57.381,86.684,6.14,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7013.0,114.079,58.582,77.15,10.82,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7014.0,160.641,60.567,93.837,60.0,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7015.0,100.508,51.399,41.431,44.8,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7016.0,135.566,49.204,52.846,12.84,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7017.0,115.953,50.935,68.99,34.03,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7018.0,101.227,54.976,36.108,25.84,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7019.0,145.392,50.174,50.972,53.49,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7020.0,150.236,64.163,67.976,35.43,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7021.0,163.718,50.013,92.017,9.18,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7022.0,152.937,50.129,56.604,16.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7023.0,116.642,47.56,84.688,28.89,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7024.0,92.758,57.761,46.292,29.48,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7025.0,141.589,57.184,90.753,39.49,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7026.0,150.834,66.106,83.928,8.32,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7027.0,133.676,49.317,59.098,24.52,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7028.0,108.421,53.859,76.543,33.41,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7029.0,111.744,66.284,85.984,36.41,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7030.0,127.64,54.894,82.607,47.92,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7031.0,101.995,48.66,83.899,43.81,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7032.0,111.645,50.525,57.428,58.87,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7033.0,165.248,54.303,48.665,53.44,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7034.0,120.182,52.257,72.307,46.82,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7035.0,98.632,62.462,80.631,52.9,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7036.0,140.285,62.697,43.485,35.35,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7037.0,105.694,58.261,77.558,59.8,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
7038.0,100.776,56.692,51.245,11.02,moderado_sessao_20,DRV_M08,telemetria_moderado_4.csv,moderado
